,user_id,business_id,stars
1509,v7FPnMzdbl6J7U_8H1BWZA,rW5N-fiNhqb-fR3bGqyPdg,2.505928190060427
1510,kjeX2RXvW7RhBbD2QLd5jA,Yl05MqCs9xRzrJFkGWLpgA,2.308868000049011
1511,z4RytucxI_XfcMFaEI2DRg,qE7fsNN6JR4QirojnMJVCQ,3.489260476837316
1512,wTfb2nfzPIyFcYQArdPtuQ,flE7Sn2JGs0n3SAtaep6Zw,1.8353984531290903
1513,48vRThjhuhiSQINQ2KV8Sw,zEaGcSVPDQipnRdEZp-F6g,3.052680869420705
1514,9gZ4pQHdK6v8xMLig6EEFA,X5uxdU9GHoUAqo2wmbg3OQ,2.504204176751827
1515,u_wqt9RshdZsoj8ikLqoEQ,jKrlc4xQIvfzDZ8eNfqxwg,3.080184155549963
1516,KmBPYlD00BupKSwWxOWA6w,gO_z_5FQVHLCiJjOsfE1fg,2.9945271178625483
1517,wJgtf18VKKZq9A6ZQUybQw,Wnq5to0-jXyh0-_jRZ6VOQ,3.292673398520868
1518,pN6pzJR6mK7549M0azoaxg,IhNASEZ3XnBHmuuVnWdIwA,2.564857480510181
1519,3cC726zwgerKNNasnidAww,yZAGhlsrmupLbrgdKm6reg,2.4252391150987114
1520,sa5zd7bwBQzajQB48Y9SUw,qjLlFfu2pnJ9lVYlj-4QVg,2.632123091664643
1521,h9RUaaHa5kcQKqtJ-sgS0Q,cPmThZ7Ugpd8eJnIObOy0Q,2.278315532413488
1522,-C-l8EHSLXtZZVfUAUhsPA,lIDgEB1HnKAq03H1fpjzLQ,2.8418060565180943
1523,6rGVoAI0Bl8ZEbMNJWOK3w,b_8jCti0vuouJ_fjZpdmZw,2.107296970732122
1524,rGd8YUtvhSdMm8-9cMdQ4Q,fzHBvd0HZm1yB3UIMqZ3bA,2.498399513355653
1525,Ryxj0u0AW3mRsRypdYli2A,ZrXYLXcEcDvYYBErmafobg,2.221397022792864
1526,renPzRDqMZpMaHiCD_e1_A,UMqfeCItzQ2glr4d9apGlA,2.35891708963123
1527,pxzs-Dy2hXTis-PuNCV37Q,qPpoW-iZaAY3_3COzZcAeg,2.534710344888367
1528,le3Xn9Mheb1hNxWurF7RSw,_hML_SleB40KkUrMHOZ_-Q,2.9784031756791665
1529,NjNJ1JLnMlOfnDI6Oz6Qew,uWECX6-Uq9n8v5ipk9R29A,2.2466029453208725
1530,WIu4IqktLQ6Qm46L5r5Baw,iCQpiavjjPzJ5_3gPD5Ebg,2.6482149546300446
1531,TQ9A1LVp6z-fIc494RsLDQ,dA7ORbBrCdxoMlvn3I6JDA,2.3636338543452595
1532,BqbmLC9CgThBKGc-aNaeqA,eZcCFV-8X91ZSnmB9807bw,3.004383588848841
1533,S9Jw00eZHVj5_0sOM_C5Rg,aD-YA02i2xAqLBDon1tzIQ,3.108074689843694
1534,l-B4axUNxQ9FVVxeQm8t2A,s0QR_loWfMC2-ihWaKDT-Q,2.524105510577362
1535,6oJzbP6dqPYoaSuCNKaITw,BLIJ-p5wYuAhw6Pp6mh6mw,3.0092102524780517
1536,n86B7IkbU20AkxlFX_5aew,P8uECqGqXWTwEndkh-6bQw,2.7550257858379106
1537,G2ToQ5eT91v2hkIT7I4X7g,ixAh9crILnJ9tM8LhWFhkw,2.5000100411717185
1538,U4INQZOPSUaj8hMjLlZ3KA,91EhRceds781OLo3M4BDrA,2.668870691932433
1539,Nhk0jTP2gkU12G4LHJVR3A,wX1ORSDKPkA5ftE7F6UONw,2.027193591867201
1540,QvLg2kxqHHahxxOlHlEIZw,beuVp5CZxCdNvQIIPBS2rw,2.538981898238868
1541,j-1qkha4h87wMfNfwPvfqQ,3xmfT7l3xNH5LK1dLzfvGw,1.825118111375327
1542,oeAhRa8yFa9jtrhaHnOyxQ,XnJeadLrlj9AZB8qSdIR2Q,2.6145844798022733
1543,VZRxANvyTm2ixS6jYDGgEw,P7pxQFqr7yBKMMI2J51udw,2.41556400413235
1544,QCtHk02W_Asu2LFfdmGQDA,S1N5-ZXwR4fUIPs6dLnBYQ,2.395858365728813
1545,VizhcyMWWPz3UDXEBeix4w,FQB3VXrWYM_m_XrzwRozAg,2.6699847691634493
1546,keBv05MsMFBd0Hu98vXThQ,oXoVJ0xKv82cBo9U6oEjlQ,2.5009271128515658
1547,moj7DUHkP4j9yfwFm-oOHQ,VzSUgIOcyO7JmTwYDnyivQ,2.4813508059286753
1548,djP46l4v0TQTqhLa-ZB1xw,EV1jAj7NFNmNIqOnwZ4Acw,2.040695119577872
1549,4d13xAX2jp2EbGF8I9eZZw,67X6JB3kvZ2B_p8pucgNXA,2.8535897325034525
1550,u0JoB0Vm1ZhwF8nysxPnfg,Ns20WGWn6s6niKAGIQB4UQ,3.010624425316424
1551,LP883AysBJqOAIzQnIvqnA,fT6Uwl6abRQfiNgxre_qbg,2.840187117502426
1552,SRK_sUnvRmMwfexoL_DLQA,8nP8ghEpT6WFcM6tfqAaGA,3.6353122031502623
1553,Fv0e9RIV9jw5TX3ctA1WbA,0_aeYE2-VbsZts_UpILgDw,3.4914999927797017
1554,dOfw4EqYemgl21qtJ8D9jQ,iPWlBvIjyr9-xg_WbL-Z1Q,2.961308456045192
1555,77lef7kKkoOVupY-7AmieQ,dEAk-gE-5Q95a7p91gNn8A,2.5816874386453237
1556,5V8eXkTJb6IejJkMDaj_Bw,C3gKBIsZKR3bp43BbOu8qA,2.3541898350302115
1557,MMxRLgkd-MgwowmggmR2Dg,UYh1N1xQhOh-a7nX92xPzQ,3.323515363054804
1558,rt3PC7WCgCKsoufmQJELfw,4qG3Gh8QyugC1XvoTlmgcQ,2.719819902885
1559,iSC96O2NjQc3JExGUHQG0Q,LJt-NO2FhvQxTmBoaaLhTg,2.4001752026268166
1560,YqMpcRUA0OMw1WNLDGoj-A,_u1Bq7QsgMUXSMex8QHqLQ,2.8053320798016297
1561,zwhty_ZmxbHAHoDfMjNbag,2SfSzEd3B7WimeZac23zhg,2.498307884139498
1562,7A7FOLZZKL0iokQVOAEbgA,3cHL1r5w2oLYH-veijtweA,2.4626037751056584
1563,c8kNzhsoB2_YEn4gMWNyFw,WpI5MZC3XzlTpcUOKXzCbA,2.112810511125119
1564,3NW_sfFhRFxxmo3x4P7Dig,GC5wcui5uejRZTi8OCNPkQ,2.2285594253499696
1565,aK_IdNCJUdk2haKC3GuM_Q,y4ETe3DkcIjjr_eyeg5U5g,3.1018369694974823
1566,_QazmMfEfX6lcpMH2Qmcjg,ruWTngdiC68O9la27hvvHw,2.602902146914459
1567,ciS2XOo391iRUR2DUmSEWw,X-8PBiSJXKQblMOcWFthcQ,2.39014126969844
1568,cty-VP-wvpUbsa-nPGc1CA,EEGajOchS2BIZNvJcPK3uw,2.0575430013374123
1569,COjPTDD-tFr73Gly2xL3gw,t_HzheP4lhDUrYHrthQGrQ,3.045776858167682
1570,epkRB3J_oBEiyiwahvdmGg,2iTsRqUsPGRH1li1WVRvKQ,2.346998422349413
1571,LNPyE5X1K5B_flcTCH9StQ,I6EDDi4-Eq_XlFghcDCUhw,2.7834902580111214
1572,zQTEbn5nWGPypxOf2uRPmg,IWN2heYitkg-D4UdqfxcMA,2.365747214254764
1573,WJhQpdUHoFCtpU6gHFjVlQ,JyxHvtj-syke7m9rbza7mA,2.94341572275909
1574,Tsm8VraTp5OGyVALtUiCeQ,0Buxoc0cRqjpvkezo3bqog,2.418202997539764
1575,Tsm8VraTp5OGyVALtUiCeQ,6GzwaQeb3brmyBucng_WPg,2.307490354351065
1576,EyYVD9n7PlYYLTSEQ5t14w,bNqBMZ00lnhhfxzV8OhLfQ,2.4935375128144055
1577,pgUQjUl_2G5L9EreDzIjSw,-4TMQnQJW1yd6NqGRDvAeA,2.492644177673259
1578,uc9ITBuspRFkl-S3Bo90dg,LFs5jyYdXlzi0SpAYi1eSA,2.6130884862049686
1579,HJj82f-csBI7jjgenwqhvw,fL-b760btOaGa85OJ9ut3w,2.516179689637557
1580,l8N9a8BG2G1PHazbieOqng,kICgNgVRkIh4doz0atyMMA,2.0709181694725656
1581,jlu4CztcSxrKx56ba1a5AQ,TR0-w6VoZDAdvFQiq7P2Ug,2.3832345521514
1582,KTK_ws8lu_TWfR7DtDWjMA,OY0-hYJ2q6WiAqhYnCZZ0w,2.4577536022436424
1583,lyfYBqtDGJJ1c98pfLUcLQ,DxgSVufr_6y_Rc63CC17Zg,3.0347076850001984
1584,fCExFIeu2BT35FSx2Yz2aA,6kkxRV8H9SQLybj0xnEbMw,2.546966344331404
1585,ssz4_Rj8p1CLgO2WWnIoTA,zoODlH40edpJYLPLkHilNA,2.3880032394929853
1586,KxRf-umHzdz5noKH5Cg6Mg,UPIYuRaZvknINOd1w8kqRQ,2.6527942949903225
1587,32fRc4MMk1uk2JEEM7OmtQ,2c9Vptks_vowLgVUMnCgjw,2.401389807120142
1588,A2JGzkvNjckSmps_4FbKWw,oZcbn7ENit23xbCsyu9xbA,2.8073801548743615
1589,kqNJHycpOMbTLeEpGY5OnA,qi6uzJEhA9puZM2io46-_A,2.8668901218606777
1590,_UczakmbJlCal7mCXuq7og,dEAk-gE-5Q95a7p91gNn8A,2.725527315940079
1591,LWinqJdSeptUcP2jPvryhw,sQV-yfhFjeRWnHw66n8qrQ,2.475750508476932
1592,fVILhIglx6RNOXQba5t4kQ,n8Zqqhff-2cxzWt_nwhU2Q,2.6066150639848513
1593,PomQayG1WhMxeSl1zohAUA,FSnqO-YWUdRb0Xc95nXbvw,1.9969050416376817
1594,CEoMgtYwcskmU6VOeDAwVw,cs1qJvnWUg_f8g020z_3PQ,2.4881702990481185
1595,W4ZuWztx47aiksyYPUMYDw,pTZ4u-sEQr-yHq2Cl4EMEw,3.0387009843757626
1596,SVcQ8yqaLDmjMwPRDwQPaA,0w3BdEOxvwKTpypwbN5kiQ,2.321683471520654
1597,pwQ8E-hbDUJe3qtKt_IBBg,Iq7NqQD-sESu3vr9iEGuTA,3.1282035727858037
1598,Ao-6FYE29-I8WwPg67806A,htQgj-ANQpZGpIpkkrEmyQ,2.103316395327296
1599,nPXVprOV3ioobtAc_s7-CA,WmHRxbW3m8cngS4e6T8Cnw,2.454099433397898
1600,dIIKEfOgo0KqUfGQvGikPg,AMN3Sgns9tB2x-b3eWk0qQ,2.347184068416857
1601,eOIMO2wT_WbNqmavhnCRxw,7SJoMX5ti-VoEsEW6mJLRA,2.4949333416446597
1602,_VMGbmIeK71rQGwOBWt_Kg,UV2Jt8slktGu14gLZeNCjA,2.303885449504421
1603,8OeTLey-p-WaL9ErNEci1Q,hCsJv234v62MgdsUU1j8dQ,2.171058968044492
1604,WM7MFrRP-7YFuGBAJ6quRQ,MX2OYa2sS5ys_6AiK-gs3A,2.076670907190924
1605,PRJMe-RgFnCEhyy7tf3DmQ,-av1lZI1JDY_RZN2eTMnWg,3.794311211088707
1606,leyNDNVu09Ldbg5ujPWMhQ,ReyjVKUEVKZHmlrBxu_h2A,2.6357356388464788
1607,hd-S4mtrPY9Q6iuBJegnOQ,lF4pEu4_55SSFEo6Q58ftQ,2.6429553649785364
1608,wXZS42D0L8hoCiSh2Krc_A,FNe5PPA9pyj8FjcDefCBpg,2.0098067950986813
1609,8QKrhvVqhEkD8xo4E4s0GQ,I6EDDi4-Eq_XlFghcDCUhw,2.8433726525298018
1610,cg_GpiWsO0xKbk1864eKaA,qPpoW-iZaAY3_3COzZcAeg,2.6056601799147874
1611,tFSnxUGaNa2pwb4zClBu_Q,yNPh5SO-7wr8HPpVCDPbXQ,2.087971502081024
1612,eguB3eXzLRK3h40Oi0Iw3g,ibFdignja_hNpgCjDYP7Ug,3.0224701794464384
1613,A2JGzkvNjckSmps_4FbKWw,-BxWyEIQ6wypT-37MzZizQ,2.262415008523182
1614,fVILhIglx6RNOXQba5t4kQ,GHS1rVjO-RMcRB6WJLpCDQ,2.7003562044568508
1615,NjNJ1JLnMlOfnDI6Oz6Qew,ZgWjkMSzIV9fAuJJQXSUvA,2.4944117772079446
1616,Wi0VgIrbb8vqU6weyVw6tg,OVTY-NpcTA7iXbMQmusv3A,2.9710054703436404
1617,W4ZuWztx47aiksyYPUMYDw,TT4XW2WMG0PNyUIFBIINuA,3.0338858774278687
1618,_t3BJzyGaqr9mcDazYiYAQ,nHFJtud7jWZhM9dHQ1eIRA,2.3241136303515213
1619,hZfzVrhsCQ9JDAb2jYoJNQ,C-u6Ywuq192icOblKm6oKg,2.5614443383037675
1620,XMy-OTpVY8O1L-8w1zOKcw,-Bdw-5H5C4AYSMGnAvmnzw,2.088203755277035
1621,Fsl7fnXttgugpoyuCJ0zkg,ui3NMjdiIrILl9JFGcLfbg,2.5301193857158752
1622,p_azadim_uWFOXAhhKB3ag,iAuOpYDfOTuzQ6OPpEiGwA,2.2938618976771146
1623,ObQl16Vuc4sHPGKtzSGNUw,DW0ZvWuYaSvMcB_3LG5RGg,2.527037265581576
1624,RQlnSCjuqMnhR3Qk6j4KoA,dGuVYsA5DMCm_TjSbX6x7g,2.6603475985712315
1625,0o8HUzggoNKay9-ZMj3HqQ,Vay9xHwcvu7VRZOddBgn-A,2.1702803463775022
1626,w15NByGsVedQLmpydJ7gPg,dEAk-gE-5Q95a7p91gNn8A,2.534740428617886
1627,lQBZo8_mm80dbwI5bo5c_w,f4x1YBxkLrZg652xt2KR5g,2.8383182371879943
1628,i_DR3vdE73nVm2GlMbGpGA,6nbPXEjmBnDtsgM_YNwGjw,2.9198076787782457
1629,RBZ_kMjowV0t6_nv2UKaDQ,wJY74R0zAgjxvBf-d4gm9g,2.5757010703053713
1630,3rsZCoTmr8EM7DwtGm_RsQ,v1AE1LLWDOqe8ubOzqKADg,3.0724596031630544
1631,YwaKGmRNnSa3R3N4Hf9jLw,N6MzDoao6s68nAIW8vS9dQ,2.387953856648733
1632,YfcXpAQtz0n84aqw_CtNvw,f-2pMptlB6cWaWnU7zYE_A,2.452381698902513
1633,diYbASjeqV4CxkoyeBeBGw,apdb7MGnmnx6nGWBJ0ch_g,2.521898786756283
1634,XNSyl47aXuPsvC5zXm5uhw,zOL260xaXDYZZPBItzALxQ,2.9723912835847988
1635,orh0HRUNCWuQMt9Iia_osg,8I2XBrjf4rOEWx7pnKpVeg,2.595600844053021
1636,8drMKNHWavs2g6uf0pLtvg,YavRvjbLsvh4DYDJPAfJIA,3.079871326104606
1637,A0wA5x2BMj-5l2sWn1hxYQ,n7V4cD-KqqE3OXk0irJTyA,2.788260064382773
1638,-nIVKbFxgBMHPVRJV2Djqw,OtGSQQzV7uF8XPAsNIh7Bw,2.3102998546667965
1639,_ijx1PqANQVFLGNWCibdig,SVUxmYs6_TvX5kWv0ok-MA,3.046112598427807
1640,Yg08tRMxm0eaL-rXyNIAHw,a0v7Si0DK4cIko7AQY4YXg,2.6466801531564093
1641,sa5zd7bwBQzajQB48Y9SUw,JyxHvtj-syke7m9rbza7mA,3.1757995737540106
1642,94HchNwPr69BdrF0On9uKQ,D3dAx-QW_uuClz4MambeHA,2.192140629664112
1643,Kq_Cg-INSv4i8wNo1kDF-w,HQcel0uvg7N7KfhHJChfSQ,3.2247956606304946
1644,sADnfWdDNhHnrox8vc4Kkg,buTa1akbH0pO_P10v99_eA,2.3913958657925267
1645,Ad-v2Z4vvuzxZxbpywIm0A,iqntlaqSCB4hkzTzlPlEmQ,2.5796244125690344
1646,Y_2jMUKz6pvJ0JSWG3u10A,cTJjTKz2huGZ-ElScC2pSw,2.3840164018155567
1647,S5Eld1fZx6D8d9i5YbFOaA,IZNhxNgoIQL4tt0Ync8g4Q,3.0287283382706045
1648,nWh05uXTfV-L7s3iZon4Fg,fT6Uwl6abRQfiNgxre_qbg,3.0411269768924396
1649,oqTZC9WriodTCby6jl0LfQ,Rv0UdhYw_UVIv4D2lc-qgg,2.7053285112498413
1650,vWP8-aQX0rYJszqkWVL7Ew,E0OKctOhZpUQgwUUBc_RwA,2.705828471352042
1651,xiaJ1lug7dz3EjwF03FlrA,YSYDJTCt5kzY2kKnLNGRiA,2.766170293738506
1652,ED7dq2rT3IWXjSl58CR36w,qnyTJ39UXke3aAS0gdWsww,2.071658752427376
1653,wxQCLMnuVYbdtmQCc2ryZg,cePE3rCuUOVSCCAHSjWxoQ,3.301800504168336
1654,UJJYM5ZFG0imgJU9wQUuEw,0LhYg3iOF9IU2Ut8IL84TQ,3.0679178353287497
1655,8QKrhvVqhEkD8xo4E4s0GQ,VsewHMsfj1Mgsl2i_hio7w,2.546394088191023
1656,MqcfaSdLXh7H1Aey_HPUsw,5LNZ67Yw9RD6nf4_UhXOjw,3.084692067117456
1657,Ur4u9wfVtacMnYGbo29ZpQ,2_qLxCT0jHM8Xqk6PEwrBw,2.4549365403586463
1658,8DEyKVyplnOcSKx39vatbg,YkOCo5ipV2he2WXIAlZb-A,2.4805795195736313
1659,Ii1PkdRpONUNwKC3lmhl1A,iCQpiavjjPzJ5_3gPD5Ebg,2.8569720153892892
1660,GOTjwdXD6bNZ-_qjY7GYYw,vT812nRctS62PVxUverayw,2.521257560422924
1661,Q7IoE5m2heQKThuVq3SYFA,vl2IZrNJEA8npSjqXbdwxw,2.6670143097829544
1662,NS3B17yHv2lBJfGuwSmVNw,ZABjbfGvs6E3Gc2hG8cKJA,2.4535732154732033
1663,qeemN4slMyao8ZE6Pc9Iww,DKXUkIrFnMUMF535gf-dPA,3.0471983916546557
1664,tXhscxwFTd-ayLTdPx_2yA,Az_60nNuh1FH8Ds8oasZjw,2.7373598550264986
1665,q6XnQNNOEgvZaeizUgHTSw,Kbbm6Vd5UdbP10dwjBghRw,2.95977378873729
1666,q9jCDNZDRUYl2Pwlgxocig,C9ImzBi5fn742ZcAYDww2A,2.285954449938555
1667,pI_njybTKxqScZ0-60mI5Q,uBBiD1XJk697Qcr84MIbKA,2.517288096436823
1668,JaqcCU3nxReTW2cBLHounA,HPLB1Tr8ZB5UkD-2umKPdA,2.4406512527822155
1669,YMgZqBUAddmFErxLtCfK_w,ysv6yhVYOoH9Pf7PlMyD0g,2.504359073649474
1670,3nDUQBjKyVor5wV0reJChg,Ay34xZOFax3X23zaA3nwdg,3.0141327190297496
1671,T1TI-1x4TJB7V-nJhaP_NA,zT45hBptOygpgCddHZRsjA,3.006634754679498
1672,bC3aSG_blKqi7Ge7-vtULw,dcqHjnmKPDdOseYEo6SdAw,2.909643479918006
1673,_pMzR6yoPbU98t-NH8TZ3w,TmIucPRTngutrjDpC0nXgQ,3.609292580788215
1674,pxzs-Dy2hXTis-PuNCV37Q,auTNigMttjBBTj1MNxOeFQ,2.064451612076037
1675,4slxBUw4gqvUpMynoUN6dg,ZOmf-3NN4Z59b2Fw6VAM7g,3.6042062209444974
1676,Mfmx6DSGOrJjr4jeWmqCuw,BnpuVvPy3sfLlkqKCx6Xnw,3.1681935655261206
1677,7VsihmrVZJzUSL_VqjEfzA,AtD6B83S4Mbmq0t7iDnUVA,2.79761231766402
1678,uwZw9bPUGDqpZh1vwK68HA,_3FxLxdg1unUQc3QqIgJuA,2.281039838266062
1679,ocB1WhramMTkICc5sZ1bUQ,OGFBCNUHJ-182MbnV6NTvQ,3.4105323339588898
1680,tH0uKD-vNwMoEc3Xk3Cbdg,P7pxQFqr7yBKMMI2J51udw,2.108604904990233
1681,keBv05MsMFBd0Hu98vXThQ,N0CoaG3cBrTGm2ecLYSzqA,2.2192921259265135
1682,aKjdaXHZtUwU-8pr6hyYqA,RqOgBMpKYdsEOmBVmFXe3g,2.498723184525437
1683,SxMBY64n31UHPjxzIastUg,IRd0jvnfJ3tV6AMlYMajzw,3.1815774240244723
1684,vepRbwKOq3KuN7VSB3PEcA,YJ8ljUhLsz6CtT_2ORNFmg,3.04401391750735
1685,1sGYXSkJHPhJ6wQtc-RbZw,4JNXUYY8wbaaDmk3BPzlWw,2.648276700107884
1686,s2o_JsABvrZVm_T03qrBUw,dWrezcuIAO-Ckx1W0gu5jg,2.4994053440572275
1687,HPtjvIrhzAUkKsiVkeT4MA,QHZw2L6LV1qmExNJbfhIsQ,1.9630487498789533
1688,owlUazXSDLaxlOV7z8181g,OjApDLQUPV8c_yPCg8xZog,3.0555943312938014
1689,xNKjIktegMyHVSXFznJTRg,bSY97kgQpJ5BrpgW40V1qg,2.556710219606374
1690,kkTOV5bnE9hHb5V_zd9b9g,qVO3l9Q0-KVQE7W9JL9ePw,3.046767351045362
1691,_VMGbmIeK71rQGwOBWt_Kg,aS1qJzTGyluRT2tJ09Jbaw,2.232124637759537
1692,yeX7tzZZWCnphQifRJglUg,UkWme3kwg6L9rd4tCNB15w,2.0768037738198144
1693,ugNQV0isqQSAuuGzoK87sQ,eoyvbnRYQe-z85e8Rc6vAg,2.650409975558757
1694,KrT4LHYdRt-m1DMPtVKN4w,Jur1iiejUFw_YCkfDfy1gQ,2.0504117218210096
1695,SRK_sUnvRmMwfexoL_DLQA,7cK9uEV09iPmsTqOqmY3kQ,3.1645495285950687
1696,O5VAQ-dbR2Bk0OZLL1L0Ig,3T0Erqk1MKtN58764yZMfw,2.80332402963344
1697,f0TN5yZ7JBMKIzr3hSuwFQ,KYasaF1nov1bn7phfSgWeg,2.5248827872822917
1698,owbC7FP8SNAlwv6f9S5Stw,5Zc41a446gV3K_o7CDs69Q,2.1737880033263797
1699,z8wN6EQuw_JF-zTjcNgsLw,_pBXtjN43eqMV0XZTz7nmw,2.214074001320791
1700,QHX3NxFAlda3I32taYzI8w,jKrlc4xQIvfzDZ8eNfqxwg,2.9102017483243046
1701,pN6pzJR6mK7549M0azoaxg,IZivKqtHyz4-ts8KsnvMrA,2.551636586630849
1702,tQVTyovdm4doXxDSkfYUUw,dEAk-gE-5Q95a7p91gNn8A,2.9063089475210133
1703,WJKocp9RE0KatUwh3_DkGg,Vay9xHwcvu7VRZOddBgn-A,2.8244807203874314
1704,6w6pXL1N1q9RkmG6b4Su6g,2SfSzEd3B7WimeZac23zhg,2.167926418668418
1705,_7PfR6Tvh2xTbiVi1GELoQ,z45xS0Kc6GpiITwrpkRVdQ,2.9014553564432615
1706,yEmeRQb4WH6NN0IAaTX_lw,2sx52lDoiEtef7xgPCaoBw,2.1962370877732993
1707,cMEtAiW60I5wE_vLfTxoJQ,cKgUCzMGuRgkbKXUsgeXUw,3.158209228189812
1708,zSwb7qNpSgU3ekHMpiHsOA,oZcbn7ENit23xbCsyu9xbA,2.499538456762844
1709,2hPB83XGvb3InsZQwAHmUw,7mGZrCzGGjS95SdRtEaGcQ,2.368761115551936
1710,o4tYl3Hz0oDfpNn4k02DCw,7sb2FYLS2sejZKxRYF9mtg,2.9804332106524263
1711,SCo1UBoeN3bhRMkSYuiX1A,bk4FIHt8ODRBPfqL4Fd2aQ,2.5440394201021146
1712,cty-VP-wvpUbsa-nPGc1CA,JfHXzulF6yIKgA22YYPedw,2.1586127552789596
1713,kjeX2RXvW7RhBbD2QLd5jA,BxKxFHXG4B2h1MXK8ebHZQ,2.764311836757621
1714,fiGqQ7pIGKyZ9G0RqWLMpg,qjLlFfu2pnJ9lVYlj-4QVg,2.4544546785978087
1715,F_5_UNX-wrAFCXuAkBZRDw,4JNXUYY8wbaaDmk3BPzlWw,2.8302072177702344
1716,ZsjuEgOdvx9l5GKZdtwYIw,_Ad2ZKhUl-krJFpaZ1FI8g,2.52802931232821
1717,Apj8bnqWlnaiSu4YDl0wDA,IhNASEZ3XnBHmuuVnWdIwA,3.214619648841666
1718,wxQCLMnuVYbdtmQCc2ryZg,wRPPrmpvYowLHXmftrT5YA,2.7437967422921146
1719,b34yOQoUDev_l6BzDBMpUQ,-YYhUIdX-oJoqwd47sAJSw,2.6774811242567274
1720,cKqZk06hmnX3UrEzzfFVkg,G6w_9uzW4o3Oyb3z8oOZyA,2.1700103324394466
1721,rLl5jjjUK1crVfzbXoQrTA,IRd0jvnfJ3tV6AMlYMajzw,2.4681693884571643
1722,rn2DB_YX0BvToYe50RNr_Q,8mIrX_LrOnAqWsB5JrOojQ,3.2851252548333854
1723,PKEzKWv_FktMm2mGPjwd0Q,KmuLLSyZJdNoarwcIERHcw,2.6640015118864118
1724,dXIO-WFQJ8pwQ5M2STewZA,K0j_Znzin0jShXVnpvW86A,3.6023425343724047
1725,OPN-dDUBkH7uH-G8nOnskg,DymZ5vpm7vkSsR__-4sflw,2.953159927560235
1726,_AwABkxw1joJPXn-j9dNiA,cOKf37Wb1oKc9X1Q5GHxsQ,3.2622004849073827
1727,BpJygDyhzDf7Pw1Is_5zSA,-yQHIYKXH3HAdhh1W52OMQ,2.3149436071495875
1728,F_5_UNX-wrAFCXuAkBZRDw,HoKXKkW8oC9q8XnjKLulRw,2.6593998435092954
1729,1JEXL5K6VTx01tAs6Jskkg,679eSYC15Sc17TN9Djj8sg,2.4215718391637333
1730,lXZ7aziyUJyA6V0FlIR1Wg,t33qVzQ6AdSiq4lnI0KOyg,2.4845819090489742
1731,CQZpblGIHeMlD7KqNP7J7Q,vx4YAA02Qz6khRD1fZ1MFA,2.4636216321956015
1732,Mho2GibREwsPesKEyQbt8w,v015pusDxymYrTi_l48t2w,2.703409623538169
1733,quDu_Z0-i9TCYvdHRnULEw,wRPPrmpvYowLHXmftrT5YA,1.9157243639205161
1734,O3pSxv1SyHpY4qi4Q16KzA,ovnqQaQ8BsPgDoJ4nlYBUw,2.758455229404414
1735,k6avG6pxvPQcSxFZKwWI_Q,NIOwzgujIXKVBEVNTQBXpg,2.871966892797949
1736,QG9ZJatKSWj5p5VrW3cfMA,cs1qJvnWUg_f8g020z_3PQ,3.211315676190472
1737,jL41h4Ez98PZfqiKzbbY1w,CUivTcULsu5MJIYYNVm1zw,2.3182827466937015
1738,26WgdHfEjWj4BrN-cUNhVw,5XVabANkehj7oH-Z7YZkwg,2.871604028931268
1739,njUgJcn8ZN0BdZdNEswRwA,_3FxLxdg1unUQc3QqIgJuA,2.3044433651401564
1740,RQlnSCjuqMnhR3Qk6j4KoA,E83nSU_y9zedOzQnkTjV1g,2.5434544374400385
1741,URPjW8ckLuLDLR02uuLpTg,HpRsWkYHu-pumsZ4O_Linw,2.2186921120667775
1742,zSwb7qNpSgU3ekHMpiHsOA,Bkkwt8E9MHvgCHn4lUFtow,2.269843923229724
1743,T8LqkYbwMPZmvXSsUfN8sQ,_n3w5BK4-k7iXCWifCjUZg,2.307442695987622
1744,FV09hP2Nq6s_AwUWSkGJeQ,lOQPeguczAueJnLmDUTfGg,3.180264796768771
1745,CZs1Eq7t1fqpXV1yox-CVg,K1ekU1q26tNrImHrt3rr2A,2.751881454655184
1746,0nqshyLgABOSyTfJUTthjQ,qVO3l9Q0-KVQE7W9JL9ePw,3.116514346151174
1747,f0TN5yZ7JBMKIzr3hSuwFQ,7j5yndEexyQn9cpVXLIIpw,2.4977855479124957
1748,AuvaQaRHBowFaFtoEMqkVg,xTlmLL2xZZ0xhZ2J16zXQQ,2.0348611227640325
1749,rXDqOtMie36VjQMLQdwHsA,ElWzx5_fU8S2G45OnM-HpA,3.122215062055769
1750,uERlyO-ASZag6XXouCrkhg,JuNt6TkuBrMqsljkenCOdw,3.141075791369247
1751,renPzRDqMZpMaHiCD_e1_A,N4BbeIbQNgtUEEMutu9U3w,2.1981574504733574
1752,iSC96O2NjQc3JExGUHQG0Q,02pL_Xj3sTO_lHcWqUcwKA,2.892140910917874
1753,Yw5LynmZmKjSb4cuzgHptw,NXT94mdw1KWadc3q0u0KYg,2.119458242706012
1754,DzyBToexbfik0zt7ppky-Q,ZvtELJTUOh0yRrPxyyiakQ,1.804229481471856
1755,O3pSxv1SyHpY4qi4Q16KzA,3xmfT7l3xNH5LK1dLzfvGw,2.3656576392940964
1756,sCelgwFoaNLMC_A7Y8usCw,fwuvm9wWcvFwpQXzcneaDQ,2.7059880471172137
1757,OPN-dDUBkH7uH-G8nOnskg,tIrzcjC5_oBpY6R0G64z5g,2.9398467523615395
